    0.230674584960959510E+04    0.369351020509285899E+01   -0.313486574665840956E+00    0.600221183140834391E+00    0.104973330552630961E+01    0.299387151355958503E+01   -0.118991542518569275E+02    0.137591076706546431E+02   -0.206813446794421088E+04   -0.241119563396503978E+02    1
    0.230470155113429519E+04    0.348455261509331660E+01   -0.305124735476157538E+00    0.646626850718790891E+00    0.104861246573693445E+01    0.299936873375002921E+01   -0.124377530771923617E+02   -0.320288161159266167E+02   -0.206796431745393102E+04   -0.241319563396503938E+02    1
    0.230658862086470799E+04    0.360777799506770780E+01   -0.332383139913554115E+00    0.603183792460615154E+00    0.104992109145835766E+01    0.299367777542297819E+01    0.191617319715998491E+01   -0.194644568092385768E+02   -0.206783724068969877E+04   -0.241519563396503933E+02    1
    0.230525142036600027E+04    0.354924196299672889E+01   -0.306509403962018812E+00    0.623151354662142776E+00    0.104929306357538987E+01    0.299183375042779431E+01   -0.314090183978340640E+02    0.334912856917332675E+02   -0.206776438979345903E+04   -0.241719563396503965E+02    1
    0.230781998080571429E+04    0.355101180491514246E+01   -0.316965784028400144E+00    0.626928622620500420E+00    0.104943067455141548E+01    0.298987422113042367E+01    0.342592905645164763E+02   -0.422759609446071352E+02   -0.206720518830903484E+04   -0.241919563396503960E+02    1
    0.231212801468714997E+04    0.346438470259692721E+01   -0.317085669107885382E+00    0.632789231320454615E+00    0.104994401959939032E+01    0.298106569036338298E+01   -0.389880141960543583E+02    0.601491563378452554E+00   -0.206691919907375268E+04   -0.242119563396503956E+02    1
    0.230817111684423435E+04    0.339652256312227507E+01   -0.303690403677867093E+00    0.654952481863575020E+00    0.104891878111465942E+01    0.299809282096646701E+01    0.355618782276664263E+02   -0.429751559684647901E+02   -0.206651600366908133E+04   -0.242319563396503952E+02    1
    0.230683119455581027E+04    0.346161217459985071E+01   -0.303108713623229498E+00    0.619795991309972427E+00    0.104760089067005979E+01    0.299607384567546475E+01   -0.400163521730981984E+02    0.195378898288240919E+02   -0.206637715533231858E+04   -0.242519563396503948E+02    1
    0.230343899620133334E+04    0.356351196268176640E+01   -0.308527367034520827E+00    0.641703529121748772E+00    0.104993422177000073E+01    0.299779071203318459E+01    0.350008409423152784E+02    0.228302837932316436E+02   -0.206635750800009373E+04   -0.242719563396503979E+02    1
    0.231132810977049212E+04    0.345150037648608299E+01   -0.318660731764972671E+00    0.626759663308550596E+00    0.104954372825613040E+01    0.298658184173843644E+01   -0.514836235995905156E+01    0.211544193758175396E+02   -0.206624440002290430E+04   -0.242919563396503939E+02    1
    0.231044731134763606E+04    0.341048190513133909E+01   -0.301427301150731020E+00    0.649470029419745409E+00    0.104986247920215625E+01    0.298094904226756707E+01   -0.228475107022435182E+02   -0.438816940972419900E+01   -0.206592612482550885E+04   -0.243119563396503935E+02    1
    0.230219969721104508E+04    0.357971895998896494E+01   -0.299958700769547448E+00    0.627965431248216799E+00    0.104997038786330643E+01    0.299587739110686213E+01   -0.167497662414654869E+02    0.104362447626908192E+02   -0.206552085543261092E+04   -0.243319563396503966E+02    1
    0.230845672838359951E+04    0.349659836437296878E+01   -0.309254494969478100E+00    0.616433765666165479E+00    0.104877036117000499E+01    0.299993907432362228E+01    0.262577610576459364E+02   -0.548687878448539834E+00   -0.206501553035920188E+04   -0.243519563396503962E+02    1
    0.231031569381546888E+04    0.349743329664241553E+01   -0.310286831349541770E+00    0.615248142586464986E+00    0.104970454782354250E+01    0.299309377009387845E+01   -0.129554948980400724E+02   -0.395926909314446007E+02   -0.206501524925487774E+04   -0.243719563396503958E+02    1
    0.230862228226915158E+04    0.353937267812740330E+01   -0.313178673270349761E+00    0.632017224998732363E+00    0.104920570649922373E+01    0.299075111566761320E+01    0.361128514628279902E+02   -0.144895063041055749E+02   -0.206478978330328573E+04   -0.243919563396503953E+02    1
    0.230868146384502279E+04    0.346505451485704574E+01   -0.311500048756125636E+00    0.642087752580084881E+00    0.104892615590259441E+01    0.299458987593240211E+01    0.539261205283318645E+01   -0.483464671981406724E+02   -0.206460261962710274E+04   -0.244119563396503949E+02    1
    0.230462564584877873E+04    0.354904838591006921E+01   -0.301995085263114749E+00    0.599071282615356138E+00    0.104953403334248119E+01    0.299358308988882182E+01   -0.441902239450763474E+02    0.393475192860720426E+02   -0.206400561041593392E+04   -0.244319563396503945E+02    1
    0.230752599001137423E+04    0.346926445899431712E+01   -0.321149470276080595E+00    0.601291062062749182E+00    0.104991558124540019E+01    0.299876276308229572E+01    0.118483782979444427E+02   -0.456713620535755140E+02   -0.206372572552996644E+04   -0.244519563396503941E+02    1
    0.230637154427872019E+04    0.355452913800453718E+01   -0.325415667685399146E+00    0.599919319710066956E+00    0.104877195771898046E+01    0.299814619837390151E+01   -0.303467399701338536E+01    0.139502287506284119E+02   -0.206364912083751915E+04   -0.244719563396503936E+02    1
    0.230343760858660698E+04    0.365836724474656982E+01   -0.324843244730246616E+00    0.586267864545590767E+00    0.104960565021671903E+01    0.299914418536826899E+01   -0.383140631370920843E+02    0.610549244954956549E+01   -0.206355058269686106E+04   -0.244919563396503968E+02    1
    0.230868988903952686E+04    0.342839152262512048E+01   -0.304433942316236272E+00    0.647925020612313496E+00    0.104889374886577991E+01    0.299110320513128247E+01    0.278578453780175863E+02    0.861605354583345928E+01   -0.206344653997762907E+04   -0.245119563396503999E+02    1
    0.231070741162543982E+04    0.350195926445506700E+01   -0.313874972061154389E+00    0.625231571580152745E+00    0.104916350941222847E+01    0.298955746606932049E+01    0.435985346406503709E+02   -0.433306621889302619E+02   -0.206312222785035692E+04   -0.245319563396503959E+02    1
    0.230708425863873072E+04    0.345796031293620088E+01   -0.305869882936471216E+00    0.644296580391361173E+00    0.104847772896500668E+01    0.299775994041602978E+01    0.158864098465484602E+02    0.164952956401325110E+02   -0.206310498379253704E+04   -0.245519563396503919E+02    1
    0.230939752417912177E+04    0.329842173391500060E+01   -0.312912625904838371E+00    0.638001886317839495E+00    0.104926382763188308E+01    0.299479601976812848E+01    0.411910183783759720E+02    0.405603870954349759E+02   -0.206271997739213066E+04   -0.245719563396503951E+02    1
    0.230851612523243693E+04    0.355037648445283560E+01   -0.312113017585903429E+00    0.611699485351080430E+00    0.104853675365253185E+01    0.299493461931004035E+01    0.349672339102428964E+02    0.121815377446490061E+02   -0.206267088280884627E+04   -0.245919563396503982E+02    1
    0.230691430942820352E+04    0.358812791892606420E+01   -0.322035638452251527E+00    0.597490130127832031E+00    0.104921051299341839E+01    0.299919301562842344E+01    0.208334645111462322E+02   -0.448094195868391338E+02   -0.206189211113166084E+04   -0.246119563396503978E+02    1
    0.230863062678360620E+04    0.359775903790595519E+01   -0.300512613427046660E+00    0.630775842746961857E+00    0.104962684837459652E+01    0.298533531961641829E+01    0.123452335593589808E+02    0.324677618163736526E+01   -0.206172803891339800E+04   -0.246319563396503973E+02    1
    0.231011378201669959E+04    0.345962140386720129E+01   -0.312526384925943534E+00    0.645045954819398526E+00    0.104976248973765052E+01    0.298578596631039916E+01    0.360725561047531187E+02   -0.349654281231523640E+02   -0.206137137709140325E+04   -0.246519563396503969E+02    1
    0.230647451740839597E+04    0.365167690792698485E+01   -0.312881522267672796E+00    0.588998183015870591E+00    0.104942289041014192E+01    0.299228669332636699E+01   -0.221238674285817893E+01    0.271087146616084738E+02   -0.206105956289002734E+04   -0.246719563396503929E+02    1
    0.230864740213165896E+04    0.350227885899239233E+01   -0.316247716466420692E+00    0.634914289552186872E+00    0.104978310773953654E+01    0.299739688458775566E+01    0.193344645599000415E+02   -0.122001934154476999E+02   -0.206091154762290125E+04   -0.246919563396503960E+02    1
    0.230629055627444905E+04    0.372256368261760429E+01   -0.301641922522888239E+00    0.583542084265596506E+00    0.104978572854723984E+01    0.298902825146743822E+01    0.107360539384101372E+02   -0.133245554636431862E+02   -0.206073357844111160E+04   -0.247119563396503992E+02    1
    0.230677205382701095E+04    0.333859148946272244E+01   -0.320624743182843452E+00    0.649069143151725259E+00    0.104935542917178815E+01    0.299885405368178315E+01   -0.239321807010579413E+02   -0.371044791039479591E+02   -0.206025186236218178E+04   -0.247319563396503987E+02    1
    0.230870461578132472E+04    0.355632710897042781E+01   -0.299187247217513386E+00    0.628928623964572164E+00    0.104968263630879433E+01    0.298690680844186573E+01   -0.332694003885456340E+02   -0.826501003869992701E-01   -0.206003320510133153E+04   -0.247519563396503983E+02    1
    0.230585452914216194E+04    0.369504045919282076E+01   -0.301272911533257581E+00    0.595252414054725509E+00    0.104992659018747858E+01    0.299757276989630972E+01   -0.797113861082996777E+01    0.251781928635000867E+02   -0.206000488904965323E+04   -0.247719563396503943E+02    1
    0.230421864265139266E+04    0.361538275552757460E+01   -0.299950034496269280E+00    0.622142855293896346E+00    0.104883598872671557E+01    0.299693677533832137E+01    0.109563140606444307E+02    0.994361343926664887E+01   -0.205979117745241228E+04   -0.247919563396503975E+02    1
    0.230883288787243600E+04    0.333071635138877920E+01   -0.309727258253432058E+00    0.629760998469886868E+00    0.104909214973083942E+01    0.299850760899110247E+01    0.274123929647893760E+02    0.326176920952792102E+02   -0.205931203821976032E+04   -0.248119563396503970E+02    1
    0.230334367410784216E+04    0.339052305205076898E+01   -0.303406378497381890E+00    0.626643410486607655E+00    0.104958571518187260E+01    0.299895984815022754E+01    0.399156073281233859E+02    0.245713908601447173E+02   -0.205916558405978913E+04   -0.248319563396503966E+02    1
    0.231166421946720402E+04    0.352273704610595795E+01   -0.299710154864666400E+00    0.634695312719768423E+00    0.104958977628085615E+01    0.298725343618931394E+01    0.168447176026212020E+02   -0.200308959488142264E+02   -0.205900902109792514E+04   -0.248519563396503962E+02    1
    0.230751205898203352E+04    0.345188267120733983E+01   -0.301105812643406801E+00    0.612225207391339454E+00    0.104912110990469398E+01    0.299160735497974217E+01   -0.788359078153970216E+01   -0.291060295662802062E+02   -0.205867366748402583E+04   -0.248719563396503958E+02    1
    0.230801029808146632E+04    0.353046689795531288E+01   -0.304737855668051616E+00    0.610125041038906968E+00    0.104835651002488861E+01    0.299832948147306988E+01   -0.203307168090083188E+02   -0.347657636446100895E+02   -0.205787652955802423E+04   -0.248919563396503953E+02    1
    0.230513898129043810E+04    0.360858630205100184E+01   -0.302838038186513225E+00    0.608251788938789506E+00    0.104828712822138925E+01    0.299575644654611439E+01    0.454146382400772097E+02   -0.264086009660829220E+02   -0.205770701414757741E+04   -0.249119563396503985E+02    1
    0.230495049115182837E+04    0.341498036875947886E+01   -0.310021835847372418E+00    0.612502936010227428E+00    0.104940281759595844E+01    0.299880317398992746E+01    0.495265454011186392E+02    0.378450042853574473E+02   -0.205765536532510623E+04   -0.249319563396503980E+02    1
    0.230707041041211414E+04    0.354571726405137078E+01   -0.309997104431555204E+00    0.595472972363221276E+00    0.104944785703694499E+01    0.299888991088398882E+01   -0.783610148467825951E+01    0.474605359331438876E+02   -0.205761887938429163E+04   -0.249519563396503976E+02    1
    0.230823088075768464E+04    0.361990711453291913E+01   -0.306550376399309710E+00    0.618654458708324473E+00    0.104971323142412221E+01    0.298734486883680894E+01   -0.716177237787007925E+00   -0.247984293565319156E+02   -0.205744388264561303E+04   -0.249719563396504007E+02    1
    0.230269288645765482E+04    0.362600757692321451E+01   -0.313488978926413253E+00    0.587327468391020346E+00    0.104976697506025340E+01    0.299904661171176601E+01    0.999484870370898904E+01   -0.401893673149035919E+02   -0.205744070075805121E+04   -0.249919563396503968E+02    1
    0.230690977271361771E+04    0.341980447694013545E+01   -0.302907582267044340E+00    0.607635720365533594E+00    0.104861005110617378E+01    0.299913069047013447E+01   -0.138526569059955946E+02   -0.360055076788336166E+02   -0.205687651547452970E+04   -0.250119563396503999E+02    1
    0.230751584538070210E+04    0.353887601221245029E+01   -0.316877197447585524E+00    0.613419983778500155E+00    0.104923636800279585E+01    0.299226527671966780E+01   -0.313842819502880346E+02    0.372195805958474182E+02   -0.205656061168945689E+04   -0.250319563396503995E+02    1
    0.230745416778579602E+04    0.353704924832944201E+01   -0.308775812195449806E+00    0.606326715529876159E+00    0.104837351210931140E+01    0.299908963550681751E+01   -0.357836997353572954E+02    0.378370170808827027E+02   -0.205640932104786680E+04   -0.250519563396503990E+02    1
