    0.233435353636741638E+04    0.333003175258636475E+01    0.422575473785400391E+02   -0.190765799059715846E+04   -0.673515351937697382E+01    1
    0.149121332076681392E+04    0.398678846106638041E+01    0.242962010319032657E+02   -0.188890237694670941E+04   -0.674515351937697183E+01    1
    0.268098231066142671E+04    0.266397435533559968E+01    0.441788323933551794E+02   -0.188390272429263814E+04   -0.675515351937697428E+01    1
    0.270804402015796813E+04    0.409548209845221756E+01   -0.160275924382581820E+02   -0.188268757390384508E+04   -0.676515351937697584E+01    1
    0.273156024738336237E+04    0.354095816285212051E+01    0.655340060648408951E+02   -0.186619133927198368E+04   -0.677515351937697829E+01    1
    0.269944017529487610E+04    0.365349328517913818E+01    0.763501405715942383E+02   -0.186556290223621727E+04   -0.678515351937697098E+01    1
    0.265928149819374084E+04    0.427938836812973022E+01    0.677202343940734863E+02   -0.186298168011011740E+04   -0.679515351937697432E+01    1
    0.270481651231882643E+04    0.301939625780769116E+01    0.837376591218629471E+02   -0.185949526594809095E+04   -0.680515351937697410E+01    1
    0.264429154746755012E+04    0.467802219483047566E+01   -0.893562348316972077E+01   -0.185100333036380221E+04   -0.681515351937697567E+01    1
    0.250806583691479227E+04    0.286297159901772513E+01    0.660136039408055240E+02   -0.184241979275803851E+04   -0.682515351937697723E+01    1
    0.269042574167251587E+04    0.481983345746994019E+01    0.504947423934936523E+02   -0.183969681914638454E+04   -0.683515351937697613E+01    1
    0.150232372482091432E+04    0.404642667892588825E+01    0.375260192757585287E+02   -0.181783383132033896E+04   -0.684515351937697059E+01    1
    0.267729187886619729E+04    0.377656855708606143E+01    0.707278253454586263E+02   -0.181659037547045705E+04   -0.685515351937697126E+01    1
    0.147297035874712651E+04    0.338485435610188423E+01    0.237480082688352923E+01   -0.181506017098324401E+04   -0.686515351937697371E+01    1
    0.233984457317433089E+04    0.370261808543658066E+01    0.185748814506842450E+02   -0.180392729186996030E+04   -0.687515351937697083E+01    1
    0.260262813414675293E+04    0.292922401752438599E+01    0.820351009507751314E+02   -0.180349145160319767E+04   -0.688515351937697062E+01    1
    0.154678122453067499E+04    0.342606009700121028E+01    0.121634431218119659E+02   -0.179669763691292428E+04   -0.689515351937697307E+01    1
    0.265947867041198515E+04    0.447477365227859281E+01   -0.100705116416595928E+02   -0.179598712059305763E+04   -0.690515351937697019E+01    1
    0.243548642336914691E+04    0.359524334830571046E+01    0.839725914624097811E+02   -0.179232236256366104E+04   -0.691515351937697176E+01    1
    0.265376533673604808E+04    0.397769107328620652E+01    0.719396049049697126E+02   -0.179033154151951658E+04   -0.692515351937697421E+01    1
    0.273845710320387207E+04    0.413786179753221006E+01    0.774693663436578106E+01   -0.178478110244606205E+04   -0.693515351937697400E+01    1
    0.286474205106185900E+04    0.343451467027225021E+01    0.447442668113345974E+02   -0.178295349221027482E+04   -0.694515351937697556E+01    1
    0.246751798978776969E+04    0.326320332869914242E+01    0.856256324712419143E+02   -0.177499815421555536E+04   -0.695515351937697623E+01    1
    0.263146168202312310E+04    0.300222958659527794E+01    0.846552710191652977E+02   -0.176837502069864149E+04   -0.696515351937697869E+01    1
    0.235637852667988227E+04    0.335219610427886927E+01    0.520792336385772217E+02   -0.175788059243738144E+04   -0.697515351937697670E+01    1
    0.151253170967102051E+04    0.284178423881530762E+01   -0.416034817695617676E+02   -0.173952226381562559E+04   -0.698515351937697471E+01    1
    0.262194872562964838E+04    0.333873847877611585E+01    0.873034374109332987E+02   -0.172914171799300652E+04   -0.699515351937697627E+01    1
    0.266750901209756739E+04    0.344352511966749297E+01    0.778773787572508809E+02   -0.172321209810139976E+04   -0.700515351937697339E+01    1
    0.253972656414674975E+04    0.322864992141187246E+01    0.877653500081495110E+02   -0.172048736400711869E+04   -0.701515351937697229E+01    1
    0.239112685208344283E+04    0.391387020070244906E+01    0.899061482544531998E+01   -0.171846444573346685E+04   -0.702515351937697385E+01    1
    0.265533214211463928E+04    0.395430213212966919E+01   -0.197901487350463867E+02   -0.171462940864690222E+04   -0.703515351937696920E+01    1
    0.284504376535117626E+04    0.287954673953005491E+01    0.509272155412442373E+02   -0.171396185404457083E+04   -0.704515351937696899E+01    1
    0.271031693681106253E+04    0.316453819463433161E+01    0.662789760596763529E+02   -0.171108753718664275E+04   -0.705515351937697233E+01    1
    0.254366879349236297E+04    0.266969177184426387E+01    0.457704284456234802E+02   -0.171093326990467949E+04   -0.706515351937697300E+01    1
    0.257899089036111127E+04    0.420887263685242630E+01    0.800630600603159905E+02   -0.170906611483460301E+04   -0.707515351937697190E+01    1
    0.266157631124634554E+04    0.479300275961830380E+01    0.961600240364907677E+01   -0.170778346772603686E+04   -0.708515351937697524E+01    1
    0.257117840912122483E+04    0.418994865083267420E+01   -0.211534828741142888E+02   -0.169783686881954645E+04   -0.709515351937697947E+01    1
    0.256501355077042854E+04    0.474486314470639137E+01    0.345157865971061995E+02   -0.169655979558186209E+04   -0.710515351937697481E+01    1
    0.270324593224158889E+04    0.346817036237127541E+01    0.229819305775293969E-01   -0.168550064182252754E+04   -0.711515351937697194E+01    1
    0.254075603072714057E+04    0.351517889060014488E+01    0.883424990233040432E+02   -0.168094802624090471E+04   -0.712515351937697261E+01    1
    0.258308014823268786E+04    0.456048360312770651E+01    0.227271371930002886E+01   -0.167471268914123993E+04   -0.713515351937696796E+01    1
    0.247431045205732335E+04    0.381557069510202584E+01   -0.181195756832340180E+02   -0.167066968414396797E+04   -0.714515351937696508E+01    1
    0.247454160689054788E+04    0.403697752779316410E+01   -0.664394274571360199E+01   -0.166194918605243629E+04   -0.715515351937696753E+01    1
    0.279283801939285786E+04    0.301236366435824809E+01    0.580263841735372239E+02   -0.166086087808524985E+04   -0.716515351937696821E+01    1
    0.243295003771781921E+04    0.279980784654617310E+01    0.260589480400085449E+02   -0.165997336531871679E+04   -0.717515351937696444E+01    1
    0.277318418622016907E+04    0.279227244853973389E+01    0.498130321502685547E+02   -0.165903870300151448E+04   -0.718515351937696511E+01    1
    0.256422972846314542E+04    0.304788252726092956E+01    0.763046965863199773E+02   -0.164580094153396203E+04   -0.719515351937696845E+01    1
    0.254739773003802202E+04    0.433925300532940028E+01    0.634938144674707416E+02   -0.164546116938027581E+04   -0.720515351937697446E+01    1
    0.262039037186182759E+04    0.333231498208751109E+01    0.722233318757692473E+02   -0.163436500980610845E+04   -0.721515351937697869E+01    1
    0.280087710022926331E+04    0.284732908010482788E+01    0.501056432723999023E+02   -0.163098770077403015E+04   -0.722515351937697670E+01    1
    0.259971904505334032E+04    0.358510666460426730E+01   -0.222695471438057524E+02   -0.162997183505091152E+04   -0.723515351937696849E+01    1
    0.152221174175246779E+04    0.376866133847202267E+01    0.646241596514025503E+02   -0.162808091051915699E+04   -0.724515351937696384E+01    1
    0.262000916232062173E+04    0.342277885369811585E+01    0.707226686839022420E+02   -0.162102385792772634E+04   -0.725515351937697073E+01    1
    0.268856660435720414E+04    0.357780290548454882E+01   -0.738315614700336198E+01   -0.160478761576575562E+04   -0.726515351937697051E+01    1
    0.255506719928316306E+04    0.388609255647736340E+01    0.703630668606291749E+02   -0.160306923868535205E+04   -0.727515351937696853E+01    1
    0.249367489217969842E+04    0.453169949525313243E+01    0.383937375738174183E+02   -0.160155416149671851E+04   -0.728515351937696742E+01    1
    0.248382825146237155E+04    0.340955998348417832E+01   -0.195351259590004673E+02   -0.160037699630639372E+04   -0.729515351937696988E+01    1
    0.260762232803745292E+04    0.381247529922337369E+01    0.689245151197513337E+02   -0.160008994824488764E+04   -0.730515351937697766E+01    1
    0.147412609167283449E+04    0.335437555531266440E+01    0.383857076324760556E+02   -0.159873245398795643E+04   -0.731515351937697655E+01    1
    0.260165156126022339E+04    0.327391636371612549E+01   -0.206552267074584961E+02   -0.159423045031600532E+04   -0.732515351937697723E+01    1
    0.268200470992905684E+04    0.350883690811217575E+01   -0.407296292325855802E+01   -0.158979280339753041E+04   -0.733515351937697524E+01    1
    0.254226982821154888E+04    0.364256778863077102E+01    0.833627348441422384E+02   -0.158836506955237019E+04   -0.734515351937696614E+01    1
    0.247520316435915993E+04    0.378074828603711666E+01   -0.165954133425701400E+01   -0.158411889419460249E+04   -0.735515351937696948E+01    1
    0.264987004390725906E+04    0.275083787996597939E+01    0.479722062502096946E+02   -0.158365288595739844E+04   -0.736515351937697105E+01    1
    0.151913553709936173E+04    0.304560972529526275E+01    0.252799177569523721E+02   -0.157017150878549342E+04   -0.737515351937696906E+01    1
    0.253256005615124559E+04    0.402729243193809161E+01   -0.172147997463688398E+02   -0.156588789643275891E+04   -0.738515351937697240E+01    1
    0.151946504091044335E+04    0.371722854783621903E+01    0.127356670538703440E+02   -0.156490827128899173E+04   -0.739515351937697218E+01    1
    0.276831132471253932E+04    0.277661202023615417E+01    0.181958577347423471E+02   -0.155926126836909611E+04   -0.740515351937697464E+01    1
    0.265519515527380099E+04    0.451932951901223934E+01    0.519339515296987884E+02   -0.155340789534798023E+04   -0.741515351937697265E+01    1
    0.153755032458894675E+04    0.272177637595225708E+01    0.210995403188904618E+01   -0.155124957572443691E+04   -0.742515351937696799E+01    1
    0.239873277143439464E+04    0.316632888036155258E+01    0.299890333955377173E+02   -0.154528185762514454E+04   -0.743515351937697044E+01    1
    0.261211882510271971E+04    0.414866302888498684E+01   -0.137670753279795122E+01   -0.154289534530810397E+04   -0.744515351937697023E+01    1
    0.283089783877751279E+04    0.309614833753110474E+01    0.293184235671882334E+02   -0.154066038993911411E+04   -0.745515351937696646E+01    1
    0.263847412717906809E+04    0.387280115819047710E+01   -0.167583770647875951E+01   -0.153290407418542441E+04   -0.746515351937696536E+01    1
    0.260599913597106934E+04    0.311256933212280273E+01   -0.160465955734252930E+02   -0.152499600011531879E+04   -0.747515351937696515E+01    1
    0.236635398317235604E+04    0.337795083799433726E+01    0.178980343956594652E+02   -0.152002482742747316E+04   -0.748515351937696671E+01    1
    0.279914415828377787E+04    0.327013315978066110E+01    0.446832622334395637E+02   -0.151454579390772642E+04   -0.749515351937696561E+01    1
    0.248862812634248394E+04    0.326488655905415248E+01   -0.255041365973789880E+01   -0.150956901694629460E+04   -0.750515351937696362E+01    1
    0.256010717836401091E+04    0.410691335274083968E+01   -0.173685359644555604E+01   -0.150538068813267955E+04   -0.751515351937696874E+01    1
    0.284912394491332998E+04    0.316376870090931295E+01    0.247368632629010534E+02   -0.150368280846850894E+04   -0.752515351937696853E+01    1
    0.258084847623185669E+04    0.417273651044255001E+01   -0.131757171306741867E+02   -0.150320374983563352E+04   -0.753515351937696742E+01    1
    0.262692523656316280E+04    0.395019544530332478E+01   -0.280743235162252347E+01   -0.150301019589030830E+04   -0.754515351937696721E+01    1
    0.249180698823586044E+04    0.379788392190925528E+01    0.635051427859533248E+02   -0.150263613305371155E+04   -0.755515351937696877E+01    1
    0.245643894122224810E+04    0.432552233963282617E+01    0.274477774522017341E+02   -0.149277082965605723E+04   -0.756515351937697211E+01    1
    0.261885253278098799E+04    0.403006432179040885E+01   -0.110255318238850322E+02   -0.148473420440034602E+04   -0.757515351937696835E+01    1
    0.255014724980782648E+04    0.387972185193872265E+01   -0.163449769798929054E+02   -0.147897978300268915E+04   -0.758515351937696991E+01    1
    0.263620890497974960E+04    0.289478972594449058E+01    0.578051518302128216E+02   -0.147713417736172505E+04   -0.759515351937697325E+01    1
    0.270452184319419757E+04    0.403551291913003141E+01    0.459001107242114017E+02   -0.147589214668005980E+04   -0.760515351937697126E+01    1
    0.267212574394928242E+04    0.381398233705715040E+01    0.579976351505896730E+02   -0.146688899289602659E+04   -0.761515351937696572E+01    1
    0.265662000161961078E+04    0.404633995975967942E+01    0.575454098121574020E+02   -0.145259771079621009E+04   -0.762515351937696639E+01    1
    0.263739305138587952E+04    0.330320143699645996E+01   -0.455545186996459961E+01   -0.145240640091333898E+04   -0.763515351937696973E+01    1
    0.275015832184858027E+04    0.307763356753092898E+01    0.352911468184733792E+02   -0.144934862537049617E+04   -0.764515351937696952E+01    1
    0.244871238844915479E+04    0.330867142724856977E+01    0.416825797285011390E+01   -0.144897786880575586E+04   -0.765515351937697019E+01    1
    0.262148229165481052E+04    0.327269980310096642E+01   -0.306171174337703178E+01   -0.144851542413809648E+04   -0.766515351937697087E+01    1
    0.256300149426051485E+04    0.454122110298756887E+01    0.353476469209497282E+02   -0.144851144804086607E+04   -0.767515351937697066E+01    1
    0.255685794279306128E+04    0.363826135455798783E+01    0.657718430844479371E+02   -0.144842331623842369E+04   -0.768515351937697044E+01    1
